ticker,date,open,high,low,close,volume,daily_return
POLI.TA,2022-04-14,3147.0977510063453,3162.0791747654994,3111.142333984375,3111.142333984375,1438315,-0.009224003619378363
POLI.TA,2022-04-18,3118.1334877497034,3161.08023341698,3109.14463400539,3156.08642578125,441446,0.014446170239764022
POLI.TA,2022-04-19,3156.08642578125,3156.08642578125,3156.08642578125,3156.08642578125,0,0.0
POLI.TA,2022-04-20,3138.1088022651543,3180.0567875277693,3132.1162329419235,3147.09765625,1677006,-0.0028480745830732346
POLI.TA,2022-04-25,3107.1472126188146,3134.1137747341177,3091.167027661598,3093.16455078125,2755527,-0.01713741083364262
POLI.TA,2022-04-26,3111.1423656919715,3125.125028009688,3086.173325838906,3099.1572265625,2362637,0.0019373931398949384
POLI.TA,2022-04-27,3076.185808686303,3087.1721865744685,3056.210576162366,3077.1845703125,1802037,-0.0070898811011184115
POLI.TA,2022-04-28,3106.1480920386666,3133.114651037073,3099.1567619279685,3114.13818359375,4978204,0.012008903735500454
POLI.TA,2022-05-02,3060.2058039529916,3069.1946591212604,2916.3841212606835,2921.3779296875,4254741,-0.061898426640722315
POLI.TA,2022-05-03,2901.402290496721,2945.3477985111294,2879.429536489517,2898.406005859375,3995878,-0.007863386518629056
POLI.TA,2022-05-09,2849.4665851909153,2895.4096146051393,2801.526032758681,2892.413330078125,9738529,-0.0020675763744401054
POLI.TA,2022-05-10,2906.396607407814,2943.350791075886,2872.4387089020183,2913.387939453125,2741500,0.007251594769283276
POLI.TA,2022-05-11,2918.3813908111965,3031.2414514414722,2918.3813908111965,3017.2587890625,3779044,0.03565294144413622
POLI.TA,2022-05-12,2957.33311739562,3046.222900390625,2932.3640772284834,3046.222900390625,5664904,0.00959947865032973
POLI.TA,2022-05-16,3048.2206132687697,3133.115355119309,3034.2379499051517,3126.1240234375,5269470,0.026229572050236127
POLI.TA,2022-05-17,3141.105042656963,3172.066650390625,3111.142196463097,3172.066650390625,4037015,0.014696354529980082
POLI.TA,2022-05-18,3166.0740811518517,3210.0195889028555,3143.1025657365544,3172.066650390625,3880324,0.0
POLI.TA,2022-05-19,3113.1395290242876,3159.082557043254,3091.166776493478,3120.130859375,4818040,-0.016372856165941307
POLI.TA,2022-05-23,3195.038188389369,3196.0369499362246,3105.149649172413,3132.1162109375,5919413,0.003841297722013026
POLI.TA,2022-05-24,3098.158724116353,3139.107952900612,3086.173583984375,3086.173583984375,3275812,-0.014668238296105085
POLI.TA,2022-05-25,3098.158781113735,3116.136491642442,3006.272705078125,3006.272705078125,3359259,-0.025889949716663252
POLI.TA,2022-05-26,2986.29713452966,3058.207968538401,2976.3095186951127,3042.227783203125,5323279,0.011960018818075069
POLI.TA,2022-05-30,3168.0719092948334,3183.053333834374,3109.144972772641,3134.114013671875,2780649,0.030203599801460035
POLI.TA,2022-05-31,3113.1400752067566,3174.0645360946655,3068.19580078125,3068.19580078125,12030629,-0.02103248720470008
POLI.TA,2022-06-01,3078.1827772976035,3151.09236287279,3068.195162835249,3128.120849609375,4909145,0.019531038016826097
POLI.TA,2022-06-02,3114.138539312105,3125.124916455284,3072.190553856329,3079.181884765625,5286019,-0.015644844683625703
POLI.TA,2022-06-06,3111.1418930563145,3141.104736328125,3071.1914353605675,3141.104736328125,2555860,0.020110163634329492
POLI.TA,2022-06-07,3111.142351691622,3125.1250139464155,3087.1720735405465,3112.14111328125,2670853,-0.009220839633871214
POLI.TA,2022-06-08,3112.1410018644874,3156.086510234846,3103.1521478796417,3147.09765625,2493847,0.011232312962792923
POLI.TA,2022-06-09,3156.0864967703064,3188.046866357854,3146.098881274198,3160.08154296875,4098434,0.004125670105268098
POLI.TA,2022-06-13,3001.2785773158193,3010.26743162392,2914.38631900418,2919.380126953125,4824292,-0.07616936865163837
POLI.TA,2022-06-14,2939.3551766575274,3016.259814307079,2906.396046236291,3005.2734375,4656603,0.029421763118090194
POLI.TA,2022-06-15,2991.2912818868326,3042.228128423136,2974.3123330413982,3020.25537109375,3120342,0.004985214791707326
POLI.TA,2022-06-16,2978.3070750442976,2984.2996446117913,2906.396240234375,2906.396240234375,4472850,-0.037698511175279226
POLI.TA,2022-06-20,2959.3303626688908,3001.278346209928,2953.3377935915996,2975.310546875,1273748,0.023711256464833408
POLI.TA,2022-06-21,2995.2861247815586,3058.2081073961763,2985.298508493524,3036.2353515625,2420505,0.020476788465489726
POLI.TA,2022-06-22,2945.348094548406,2964.3245658255914,2904.3988670555323,2956.33447265625,4466762,-0.026315772545475347
POLI.TA,2022-06-23,2936.3587716786647,2956.3340014179753,2861.45166015625,2861.45166015625,5556258,-0.032094748878244594
POLI.TA,2022-06-27,2912.388834690796,2944.349205990558,2901.402457056503,2935.3603515625,3142535,0.025829089631454583
POLI.TA,2022-06-28,2941.3528693226135,3004.2748492096507,2936.3590613950705,3001.278564453125,3002229,0.0224565998704509
POLI.TA,2022-06-29,2975.3106533644786,2995.28588433705,2926.3713374816793,2981.30322265625,2513984,-0.00665561072319687
POLI.TA,2022-06-30,2956.3341799554187,2967.3205569755232,2900.403533307613,2912.388671875,2899769,-0.0231155792062806
POLI.TA,2022-07-04,2935.360124346702,2935.360124346702,2866.4455790660204,2881.427001953125,1772172,-0.010631022645044785
POLI.TA,2022-07-05,2901.4021196348713,2906.3959270696987,2839.478907443008,2861.45166015625,2285103,-0.006932447632140293
POLI.TA,2022-07-06,2882.4258794518155,2887.419687281774,2831.489039586243,2860.453125,2316821,-0.0003489610431495205
POLI.TA,2022-07-07,2885.4222303074102,2979.3058196632073,2879.4296607740616,2974.31201171875,3967938,0.03980449311461798
POLI.TA,2022-07-11,3056.2099669735076,3102.152992620822,3027.2458855871573,3070.192626953125,2379118,0.03223623307057455
POLI.TA,2022-07-12,3041.22902544807,3081.1794888365503,3041.22902544807,3056.21044921875,2231041,-0.004554169536994501
POLI.TA,2022-07-13,3072.1907701994246,3088.1709562602796,3031.2415434184827,3036.2353515625,1796165,-0.006535903854839598
POLI.TA,2022-07-14,3038.232531969675,3064.200331388219,3003.27587890625,3003.27587890625,2477709,-0.010855374778272253
POLI.TA,2022-07-18,3090.168295929538,3164.0766520700636,3090.168295929538,3136.111328125,3338967,0.04423018549568836
POLI.TA,2022-07-19,3115.137672636655,3153.0906163879195,3086.173583984375,3086.173583984375,2770509,-0.015923460271571876
POLI.TA,2022-07-20,3138.1084398017447,3195.037841796875,3127.122063978123,3195.037841796875,3333790,0.03527483300921519
POLI.TA,2022-07-21,3186.0492989461313,3250.9687987679176,3170.069114374615,3239.982421875,3104973,0.014066994603371796
POLI.TA,2022-07-25,3242.978947678988,3258.9591334390325,3147.097833118722,3157.08544921875,2130755,-0.025585624198626644
POLI.TA,2022-07-26,3132.11584763862,3163.0774519998436,3098.157958984375,3098.157958984375,2344720,-0.01866515530929236
POLI.TA,2022-07-27,3122.128729177531,3137.110153021953,3109.1448285123656,3112.14111328125,1753531,0.004513376813575665
POLI.TA,2022-07-28,3176.0618550174504,3181.0556629655907,3084.175788771662,3112.14111328125,4786712,0.0
POLI.TA,2022-08-01,3151.0927894920987,3155.087835817921,3076.1856708829364,3083.177001953125,3088894,-0.00930681170096015
POLI.TA,2022-08-02,3076.1854612567977,3104.1507836318597,3024.2498625602548,3030.242431640625,2406112,-0.01716883924567647
POLI.TA,2022-08-03,3063.2012605582163,3076.185158956409,3027.245849609375,3027.245849609375,2342546,-0.0009888918457351403
POLI.TA,2022-08-04,3055.211654384944,3138.1088650138913,3043.226515498831,3123.12744140625,4122241,0.031672879098751494
POLI.TA,2022-08-08,3147.097673987374,3180.0568054509044,3129.1199659163576,3148.096435546875,1785539,0.007994868800288879
POLI.TA,2022-08-09,3141.105256480909,3179.0581975767036,3116.136216286307,3129.1201171875,2445034,-0.006027870730103135
POLI.TA,2022-08-10,3129.1197661643364,3231.9922002259154,3129.1197661643364,3219.00830078125,1943394,0.02872634485969905
POLI.TA,2022-08-11,3262.953932629281,3262.953932629281,3151.0926407852407,3225.999755859375,2522308,0.0021719282539371942
POLI.TA,2022-08-15,3322.879647549716,3372.817724609375,3313.8907936789774,3350.844970703125,3788280,0.038699697548641776
POLI.TA,2022-08-16,3359.833939134424,3448.7237193314995,3359.833939134424,3384.802978515625,4844276,0.010134162609550579
POLI.TA,2022-08-17,3395.7890144019348,3445.72708814314,3377.811307855101,3406.775390625,2817078,0.006491489238469983
POLI.TA,2022-08-18,3384.8028117752833,3512.644287109375,3375.813958040855,3512.644287109375,3728241,0.031075983692882225
POLI.TA,2022-08-22,3476.6889825828594,3503.655544642537,3448.723658965416,3477.687744140625,2623066,-0.009951631907914149
POLI.TA,2022-08-23,3465.702617874752,3531.6208809236664,3459.7100485066685,3519.6357421875,3116180,0.012062036943239374
POLI.TA,2022-08-24,3489.971075056358,3555.8949705783157,3480.9814529397277,3516.93994140625,2688353,-0.0007659317550783307
POLI.TA,2022-08-25,3561.8887798387887,3571.877250898348,3491.969482421875,3491.969482421875,3195297,-0.00710005271639369
POLI.TA,2022-08-29,3462.003917389496,3471.992388010932,3401.0742465987405,3415.05810546875,2803597,-0.022025214521572134
POLI.TA,2022-08-30,3416.056449147769,3468.9953356404094,3408.065673828125,3408.065673828125,2023491,-0.0020475293317637755
POLI.TA,2022-08-31,3426.045144204791,3480.981728149766,3414.0589804349784,3465.9990234375,3406521,0.016998894726198532
POLI.TA,2022-09-01,3431.0395131886626,3482.9795582209217,3429.0418191489603,3464.00146484375,3544184,-0.0005763298201304501
POLI.TA,2022-09-05,3486.974602450027,3527.927326225579,3429.0414810114416,3451.01611328125,1571233,-0.0037486564870969907
POLI.TA,2022-09-06,3463.0027917820053,3493.967050952828,3411.062744140625,3411.062744140625,1512489,-0.011577276903131262
POLI.TA,2022-09-07,3381.0974246105516,3396.0801310711595,3316.17236328125,3316.17236328125,6265031,-0.027818421406165417
POLI.TA,2022-09-08,3346.1371621486837,3350.132549804981,3290.2017349605267,3325.161376953125,4375465,0.0027106593648167365
POLI.TA,2022-09-12,3364.1170518824183,3375.104370044742,3325.162014761452,3366.11474609375,2279742,0.012316204989169854
POLI.TA,2022-09-13,3366.11429638017,3404.0704813245156,3326.160417491384,3351.131591796875,2576047,-0.00445117158120123
POLI.TA,2022-09-14,3307.1825196801165,3334.1513895174353,3276.21826171875,3276.21826171875,1947625,-0.02235463694159401
POLI.TA,2022-09-15,3294.1975379243563,3347.1364310444264,3278.2159852843356,3308.181396484375,3783548,0.009756106648662888
POLI.TA,2022-09-19,3217.286486618978,3284.2092418513503,3174.336061619097,3273.221923828125,2797506,-0.010567580330813064
POLI.TA,2022-09-20,3273.2221013233293,3307.1829043275998,3231.270521141584,3238.262451171875,1633796,-0.010680446810451438
POLI.TA,2022-09-21,3211.2929394590724,3280.21337890625,3208.296398613543,3280.21337890625,2244159,0.012954764589631518
POLI.TA,2022-09-22,3236.2646349944553,3305.1850855545226,3219.28423413183,3265.231201171875,1879298,-0.004567439981410848
POLI.TA,2022-09-28,3186.3221272942064,3211.293303840399,3128.388997707039,3134.382080078125,4816523,-0.04007346280618318
POLI.TA,2022-09-29,3127.3894847623965,3130.3860253099174,3021.51171875,3021.51171875,5815168,-0.03601040283043977
POLI.TA,2022-10-03,2995.542346701875,3044.485852866727,2937.6092169557232,3033.49853515625,4986152,0.0039671586682472615
POLI.TA,2022-10-06,3084.4393707414015,3114.40477913591,3059.4681970793113,3078.4462890625,7141316,0.014817133875403288
POLI.TA,2022-10-11,2973.567229076737,3080.44384765625,2946.5983627062055,3080.44384765625,2933934,0.0006488853162216479
POLI.TA,2022-10-12,3097.4247350126643,3107.413205618961,3054.4743114055877,3062.465087890625,1801128,-0.005836418598996418
POLI.TA,2022-10-13,3064.4625447591147,3126.391057723608,3039.4913701766577,3116.402587890625,1881421,0.017612445677593458
POLI.TA,2022-10-18,3196.310613800692,3220.282943404197,3168.342895929936,3177.33251953125,3186731,0.01955136729682483
POLI.TA,2022-10-19,3166.3454440338924,3213.291259765625,3155.3581254583805,3213.291259765625,2061791,0.0113172732200153
POLI.TA,2022-10-20,3192.3148937837577,3236.26416015625,3181.3275771906347,3236.26416015625,2893736,0.007149336469517653
POLI.TA,2022-10-24,3292.1997781259383,3346.137517209312,3282.2113079253136,3327.159423828125,2272497,0.02808647847445389
POLI.TA,2022-10-25,3360.121126244571,3395.0807693535367,3314.1741667299307,3392.084228515625,3305847,0.019513583936654255
POLI.TA,2022-10-26,3388.0891919378696,3406.0684388290492,3360.12147455159,3376.10302734375,2581380,-0.004711322035440224
POLI.TA,2022-10-27,3376.102890032792,3389.0879011483025,3332.1536216418326,3360.121337890625,2711936,-0.0047337682895592925
POLI.TA,2022-10-31,3415.0577378259027,3415.0577378259027,3366.114237049808,3406.068115234375,2041333,0.013674142307192438
POLI.TA,2022-11-02,3397.07891267213,3441.028184109229,3386.0915948128554,3425.046630859375,2277364,0.005571971840526269
POLI.TA,2022-11-03,3386.091279667136,3428.042853043543,3355.127023127407,3372.107421875,4674538,-0.015456492915278064
POLI.TA,2022-11-07,3396.07958984375,3396.07958984375,3396.07958984375,3396.07958984375,0,0.007108957387668591
POLI.TA,2022-11-08,3390.0869556700677,3411.062744140625,3370.1100142695373,3411.062744140625,2625842,0.004411897277579513
POLI.TA,2022-11-09,3415.0578491566826,3439.0301768489203,3412.0613081951533,3426.045166015625,2103306,0.00439230322008477
POLI.TA,2022-11-10,3417.055521377432,3483.9782690922193,3376.102795163905,3465.9990234375,3795534,0.011661801139749794
POLI.TA,2022-11-14,3419.0532527347264,3427.0440286686667,3331.1547174613825,3332.153564453125,3860686,-0.038616704182342865
POLI.TA,2022-11-15,3347.1360424782893,3398.0772356046377,3292.199461655757,3357.12451171875,3452396,0.0074939365136141856
POLI.TA,2022-11-16,3358.1233482303164,3378.1002866492954,3302.187920657176,3303.186767578125,3126993,-0.01606664988216666
POLI.TA,2022-11-17,3321.166219062888,3330.1558419114795,3209.2953569470856,3217.2861328125,3494776,-0.026005382320118287
POLI.TA,2022-11-21,3259.2377766826553,3271.22394074033,3228.2735195336627,3234.2666015625,2898409,0.005277885786041603
POLI.TA,2022-11-22,3233.267408893753,3259.237428242297,3178.330829502602,3203.302001953125,3935254,-0.009573916879460631
POLI.TA,2022-11-23,3260.236146956857,3308.1807961768104,3196.3099479969183,3241.258056640625,4963824,0.011849040354096285
POLI.TA,2022-11-24,3217.286200519822,3269.226244738087,3216.287353515625,3216.287353515625,4918112,-0.007704015752105997
POLI.TA,2022-11-28,3166.344917542234,3205.2999496507973,3121.396803570814,3174.335693359375,3434415,-0.013043504993542898
POLI.TA,2022-11-29,3204.3014484739692,3295.196533203125,3174.3360359258963,3295.196533203125,4369271,0.03807437256764867
POLI.TA,2022-11-30,3288.2044245885386,3322.1652236274235,3258.239013671875,3258.239013671875,5373875,-0.011215573686988889
POLI.TA,2022-12-01,3265.6318490406675,3276.6205154033005,3236.6617286300893,3238.65966796875,5961874,-0.0060091803029085344
POLI.TA,2022-12-05,3207.692162508988,3255.642714922701,3201.698343457274,3212.68701171875,2654820,-0.008019569486376388
POLI.TA,2022-12-06,3211.6876064598055,3234.663909709751,3163.737060546875,3163.737060546875,2241719,-0.015236451914961813
POLI.TA,2022-12-07,3155.745366210938,3173.7268212890626,3088.81439453125,3096.80615234375,2603969,-0.0211556481851104
POLI.TA,2022-12-08,3125.7764659917466,3189.710532410242,3121.780586840591,3186.713623046875,3692237,0.029032321133526606
POLI.TA,2022-12-12,3216.682534166053,3258.6392628725666,3209.6897460483005,3219.679443359375,3674142,0.010344770259268055
POLI.TA,2022-12-13,3226.6722265564567,3277.619682765243,3209.6897411535283,3228.670166015625,3418751,0.00279242788433276
POLI.TA,2022-12-14,3215.683599544477,3239.6588733528233,3136.7649899253365,3156.744384765625,2487744,-0.02227721555675688
POLI.TA,2022-12-15,3126.775393002993,3188.7115189985793,3057.84647858855,3076.826904296875,3279154,-0.02531642436886239
POLI.TA,2022-12-19,3051.852778878573,3111.7909676617855,3048.8558694394123,3101.80126953125,6713935,0.008116922404538762
POLI.TA,2022-12-20,3086.816685539893,3128.773417188008,3070.833168721563,3073.830078125,3363384,-0.009017725178272595
POLI.TA,2022-12-21,3086.816747163599,3160.7405139241514,3086.816747163599,3147.75390625,3670711,0.024049419208654665
POLI.TA,2022-12-22,3156.744486226664,3171.7290328384993,3070.8330856521407,3076.826904296875,1870966,-0.02253257531101671
POLI.TA,2022-12-26,3026.8785180664063,3042.8620349934895,2981.9248767089844,2996.909423828125,2300873,-0.025973992998157613
POLI.TA,2022-12-27,3016.888757459941,3086.8166425666286,3009.8959689492726,3054.849609375,1999726,0.019333312206968323
POLI.TA,2022-12-28,3046.8580409740157,3120.7818098369917,3020.884824887024,3094.80859375,2215919,0.013080507875860903
POLI.TA,2022-12-29,3070.8331381952926,3168.732177734375,3057.8465309094963,3168.732177734375,4893730,0.023886318570287113
POLI.TA,2023-01-02,3134.767011583713,3191.70828617271,3114.787616991083,3178.7216796875,1548666,0.0031525232783375934
POLI.TA,2023-01-03,3188.7112425,3210.6885756250003,3121.7802734375,3121.7802734375,4991867,-0.017913303518789947
POLI.TA,2023-01-04,3136.7649462110235,3213.6856152741598,3136.7649462110235,3187.71240234375,3010893,0.021120041492750596
POLI.TA,2023-01-05,3171.7290206395687,3235.6630859375,3166.7341717881677,3235.6630859375,5080691,0.015042349353252327
POLI.TA,2023-01-09,3197.70236294608,3217.6817591531785,3188.711634652886,3201.6982421875,2113232,-0.010497027301023532
POLI.TA,2023-01-10,3201.698526992987,3228.670714271867,3187.7129484039383,3220.678955078125,1943616,0.005928326611335022
